,Latitude,Longitude
2913,-3.1465716505645753,104.94553833854602
2914,-2.2257418369886257,103.80205869975796
2915,-3.403223278494288,105.34111938957963
2916,-3.403223278494288,105.34111938957963
2917,-3.1465716505645753,104.94553833854602
2918,-3.034259434659612,105.37700435181465
2919,-2.788818856102509,104.53342478541055
2920,-2.788818856102509,104.53342478541055
2921,-3.403223278494288,105.34111938957963
2922,-3.1465716505645753,104.94553833854602
2923,-2.2257418369886257,103.80205869975796
2924,-2.756073198981359,104.3088791811008
2925,-3.6492685308535875,105.0088079111347
2926,-2.8281708348505514,104.87238053692177
2927,-3.1465716505645753,104.94553833854602
2928,-1.1531422088919028,103.2022726368281
2929,-3.403223278494288,105.34111938957963
2930,-2.5169230314616367,105.33903165079465
2931,-2.436160067286483,101.97154675497643
2932,-2.273508211103514,102.38671238869927
2933,-1.7580303502122276,102.06455683970592
2934,-1.7580303502122276,102.06455683970592
2935,-3.034259434659612,105.37700435181465
2936,-2.332607234806434,102.43163761954109
2937,-3.1465716505645753,104.94553833854602
2938,-3.750400066034221,105.01072811032897
2939,-3.6492685308535875,105.0088079111347
2940,-3.6492685308535875,105.0088079111347
2941,-3.403223278494288,105.34111938957963
2942,-3.3198672031459595,104.30128936208588
2943,-3.6492685308535875,105.0088079111347
2944,-3.6492685308535875,105.0088079111347
2945,-3.6492685308535875,105.0088079111347
2946,-3.750400066034221,105.01072811032897
2947,-3.6492685308535875,105.0088079111347
2948,-3.1465716505645753,104.94553833854602
2949,-3.6492685308535875,105.0088079111347
2950,-3.403223278494288,105.34111938957963
2951,-2.2257418369886257,103.80205869975796
2952,-2.5169230314616367,105.33903165079465
2953,-3.6492685308535875,105.0088079111347
2954,-3.1465716505645753,104.94553833854602
2955,-2.332607234806434,102.43163761954109
2956,-2.2962286639907363,103.92467500445429
2957,-2.2689930916072223,104.20494726906178
2958,-2.788818856102509,104.53342478541055
2959,-1.6206833298463446,103.58119911946538
2960,-3.3198672031459595,104.30128936208588
2961,-2.2689930916072223,104.20494726906178
2962,-2.788818856102509,104.53342478541055
2963,-0.7871593509428935,102.25440055298465
2964,-2.788818856102509,104.53342478541055
2965,-2.2257418369886257,103.80205869975796
2966,-2.788818856102509,104.53342478541055
2967,-2.788818856102509,104.53342478541055
2968,0.22397493239759375,102.18808175070147
2969,-3.3198672031459595,104.30128936208588
2970,-2.2257418369886257,103.80205869975796
2971,-2.788818856102509,104.53342478541055
2972,-1.7580303502122276,102.06455683970592
2973,-0.7871593509428935,102.25440055298465
2974,-0.7871593509428935,102.25440055298465
2975,-0.744688958076493,102.56678428517638
2976,-1.7580303502122276,102.06455683970592
2977,-1.1531422088919028,103.2022726368281
2978,-1.1531422088919028,103.2022726368281
2979,-0.24157775556807684,102.3453318874666
2980,-2.5155795349643566,104.92491901830732
2981,0.22397493239759375,102.18808175070147
2982,-3.3198672031459595,104.30128936208588
2983,-3.3198672031459595,104.30128936208588
2984,-1.6206833298463446,103.58119911946538
2985,0.22397493239759375,102.18808175070147
2986,-1.1531422088919028,103.2022726368281
2987,-3.3198672031459595,104.30128936208588
2988,-3.287144972915026,104.80069065529568
2989,0.22397493239759375,102.18808175070147
2990,-2.2257418369886257,103.80205869975796
2991,-4.216008911305937,105.34497933377035
2992,-3.1465716505645753,104.94553833854602
2993,-3.403223278494288,105.34111938957963
2994,-1.1531422088919028,103.2022726368281
2995,-2.2257418369886257,103.80205869975796
2996,-3.403223278494288,105.34111938957963
2997,-3.403223278494288,105.34111938957963
2998,-3.403223278494288,105.34111938957963
2999,-2.2689930916072223,104.20494726906178
3000,-2.2257418369886257,103.80205869975796
3001,-2.2257418369886257,103.80205869975796
3002,-3.034259434659612,105.37700435181465
3003,-1.4960855132980921,105.09944278302764
3004,-3.1465716505645753,104.94553833854602
3005,-3.403223278494288,105.34111938957963
3006,-3.403223278494288,105.34111938957963
3007,-2.2895959790241864,103.94161107575991
3008,-1.3375588347304024,103.61263420612956
3009,-0.8346119298989955,100.62531682087723
3010,-1.4960855132980921,105.09944278302764
3011,-0.8346119298989955,100.62531682087723
3012,-3.034259434659612,105.37700435181465
3013,-3.034259434659612,105.37700435181465
3014,-1.4960855132980921,105.09944278302764
3015,-2.8281708348505514,104.87238053692177
3016,-2.2257418369886257,103.80205869975796
3017,-3.034259434659612,105.37700435181465
3018,-3.6275825449380914,105.02766442140039
3019,-4.216008911305937,105.34497933377035
3020,-4.216008911305937,105.34497933377035
3021,-3.3198672031459595,104.30128936208588
3022,-2.2257418369886257,103.80205869975796
3023,-2.2962286639907363,103.92467500445429
3024,-3.750400066034221,105.01072811032897
3025,-3.3198672031459595,104.30128936208588
3026,-3.287144972915026,104.80069065529568
3027,-1.6206833298463446,103.58119911946538
3028,-3.3198672031459595,104.30128936208588
3029,-3.6492685308535875,105.0088079111347
3030,-3.034259434659612,105.37700435181465
3031,-3.1465716505645753,104.94553833854602
3032,-2.067408107528293,102.04188078106674
3033,-2.067408107528293,102.04188078106674
3034,-2.4350838552183633,104.52311161330772
3035,-3.403223278494288,105.34111938957963
3036,-3.403223278494288,105.34111938957963
3037,-3.403223278494288,105.34111938957963
3038,-3.1465716505645753,104.94553833854602
3039,-3.1465716505645753,104.94553833854602
3040,-2.4350838552183633,104.52311161330772
3041,-3.1465716505645753,104.94553833854602
3042,-3.1465716505645753,104.94553833854602
3043,-3.1465716505645753,104.94553833854602
3044,-2.2962286639907363,103.92467500445429
3045,-3.1465716505645753,104.94553833854602
3046,-3.1465716505645753,104.94553833854602
3047,-3.1465716505645753,104.94553833854602
3048,-3.1465716505645753,104.94553833854602
3049,-3.1465716505645753,104.94553833854602
3050,-3.1465716505645753,104.94553833854602
3051,-3.1465716505645753,104.94553833854602
3052,-3.403223278494288,105.34111938957963
3053,-3.403223278494288,105.34111938957963
3054,-3.403223278494288,105.34111938957963
3055,-2.2257418369886257,103.80205869975796
3056,-2.2895959790241864,103.94161107575991
3057,-2.4350838552183633,104.52311161330772
3058,-3.034259434659612,105.37700435181465
3059,-3.403223278494288,105.34111938957963
3060,-2.4350838552183633,104.52311161330772
3061,-0.7871593509428935,102.25440055298465
3062,-2.2895959790241864,103.94161107575991
3063,-1.6225477421526238,103.30158284668704
3064,-2.5169230314616367,105.33903165079465
3065,0.3861486919183365,102.29625954844269
3066,-2.4350838552183633,104.52311161330772
3067,-3.6492685308535875,105.0088079111347
3068,-3.034259434659612,105.37700435181465
3069,-3.403223278494288,105.34111938957963
3070,-3.403223278494288,105.34111938957963
3071,-3.403223278494288,105.34111938957963
3072,-3.034259434659612,105.37700435181465
3073,-3.034259434659612,105.37700435181465
3074,-2.067408107528293,102.04188078106674
3075,-3.1465716505645753,104.94553833854602
3076,-2.756073198981359,104.3088791811008
3077,-3.6492685308535875,105.0088079111347
3078,-3.034259434659612,105.37700435181465
3079,-0.7871593509428935,102.25440055298465
3080,0.3861486919183365,102.29625954844269
3081,-3.750400066034221,105.01072811032897
3082,-2.2915839527244652,103.5857605206722
3083,-3.034259434659612,105.37700435181465
3084,-2.5169230314616367,105.33903165079465
3085,-2.5169230314616367,105.33903165079465
3086,-3.6492685308535875,105.0088079111347
3087,-3.034259434659612,105.37700435181465
3088,-3.403223278494288,105.34111938957963
3089,-3.6275825449380914,105.02766442140039
3090,-3.034259434659612,105.37700435181465
3091,-3.1465716505645753,104.94553833854602
3092,-3.034259434659612,105.37700435181465
3093,-3.034259434659612,105.37700435181465
3094,-2.2915839527244652,103.5857605206722
3095,-3.403223278494288,105.34111938957963
3096,-2.2915839527244652,103.5857605206722
3097,-3.034259434659612,105.37700435181465
3098,-0.23281900249994447,100.78056211654842
3099,-4.216008911305937,105.34497933377035
3100,-2.5169230314616367,105.33903165079465
3101,-3.6492685308535875,105.0088079111347
3102,-3.6492685308535875,105.0088079111347
3103,-3.403223278494288,105.34111938957963
3104,-2.99827165606,105.39720219987022
3105,-0.6306951285778253,102.62151951053818
3106,-0.24157775556807684,102.3453318874666
3107,-2.4350838552183633,104.52311161330772
3108,-2.756073198981359,104.3088791811008
3109,-3.034259434659612,105.37700435181465
3110,-3.034259434659612,105.37700435181465
3111,-3.034259434659612,105.37700435181465
3112,-3.6492685308535875,105.0088079111347
3113,-3.034259434659612,105.37700435181465
3114,-3.750400066034221,105.01072811032897
3115,-2.2915839527244652,103.5857605206722
3116,-3.403223278494288,105.34111938957963
3117,-3.750400066034221,105.01072811032897
3118,-3.6492685308535875,105.0088079111347
3119,-2.756073198981359,104.3088791811008
3120,-3.6492685308535875,105.0088079111347
3121,-3.6492685308535875,105.0088079111347
3122,-3.6492685308535875,105.0088079111347
3123,-3.6492685308535875,105.0088079111347
3124,-3.6492685308535875,105.0088079111347
3125,-3.034259434659612,105.37700435181465
3126,-3.6492685308535875,105.0088079111347
3127,-3.6492685308535875,105.0088079111347
3128,-3.034259434659612,105.37700435181465
3129,-1.910770026851691,105.05774634976783
3130,-3.6492685308535875,105.0088079111347
3131,-3.6492685308535875,105.0088079111347
3132,-1.910770026851691,105.05774634976783
3133,-3.034259434659612,105.37700435181465
3134,-2.5169230314616367,105.33903165079465
3135,-3.6492685308535875,105.0088079111347
3136,-3.6492685308535875,105.0088079111347
3137,-3.6492685308535875,105.0088079111347
3138,-2.224459642491166,105.34506092952176
3139,-1.4960855132980921,105.09944278302764
3140,-2.2257418369886257,103.80205869975796
3141,-3.6275825449380914,105.02766442140039
3142,-0.23281900249994447,100.78056211654842
3143,-3.750400066034221,105.01072811032897
3144,-3.6275825449380914,105.02766442140039
3145,-3.034259434659612,105.37700435181465
3146,-3.403223278494288,105.34111938957963
3147,-3.6492685308535875,105.0088079111347
3148,-2.5169230314616367,105.33903165079465
3149,-2.756073198981359,104.3088791811008
3150,-2.756073198981359,104.3088791811008
3151,-3.6492685308535875,105.0088079111347
3152,-3.034259434659612,105.37700435181465
3153,-3.403223278494288,105.34111938957963
3154,-3.034259434659612,105.37700435181465
3155,-3.034259434659612,105.37700435181465
3156,-3.403223278494288,105.34111938957963
3157,-3.6492685308535875,105.0088079111347
3158,-3.6492685308535875,105.0088079111347
3159,-3.6492685308535875,105.0088079111347
3160,-3.1465716505645753,104.94553833854602
3161,-3.1465716505645753,104.94553833854602
3162,-2.2962286639907363,103.92467500445429
3163,-2.2962286639907363,103.92467500445429
3164,-1.1531422088919028,103.2022726368281
3165,-1.1531422088919028,103.2022726368281
3166,-3.287144972915026,104.80069065529568
3167,-3.403223278494288,105.34111938957963
3168,-3.403223278494288,105.34111938957963
3169,-3.403223278494288,105.34111938957963
3170,-1.4960855132980921,105.09944278302764
3171,-1.1531422088919028,103.2022726368281
3172,-1.6206833298463446,103.58119911946538
3173,-2.2689930916072223,104.20494726906178
3174,-2.2689930916072223,104.20494726906178
3175,-2.2689930916072223,104.20494726906178
3176,-2.2689930916072223,104.20494726906178
3177,-2.2689930916072223,104.20494726906178
3178,-2.2689930916072223,104.20494726906178
3179,0.22397493239759375,102.18808175070147
3180,-3.3198672031459595,104.30128936208588
3181,-3.403223278494288,105.34111938957963
3182,-2.013549437996735,105.21194657234484
3183,-4.216008911305937,105.34497933377035
3184,-2.013549437996735,105.21194657234484
3185,-4.216008911305937,105.34497933377035
3186,-3.403223278494288,105.34111938957963
3187,-3.1465716505645753,104.94553833854602
3188,-3.6492685308535875,105.0088079111347
3189,-4.216008911305937,105.34497933377035
3190,-3.403223278494288,105.34111938957963
3191,-1.910770026851691,105.05774634976783
3192,-3.6492685308535875,105.0088079111347
3193,-3.6492685308535875,105.0088079111347
3194,-3.6492685308535875,105.0088079111347
3195,-4.216008911305937,105.34497933377035
3196,-4.216008911305937,105.34497933377035
3197,-4.216008911305937,105.34497933377035
3198,-4.216008911305937,105.34497933377035
3199,-3.6492685308535875,105.0088079111347
3200,0.22397493239759375,102.18808175070147
3201,-3.3198672031459595,104.30128936208588
3202,-3.3198672031459595,104.30128936208588
3203,-2.2962286639907363,103.92467500445429
3204,-3.1465716505645753,104.94553833854602
3205,-3.1465716505645753,104.94553833854602
3206,-3.1465716505645753,104.94553833854602
3207,-2.2962286639907363,103.92467500445429
3208,-2.5169230314616367,105.33903165079465
3209,-3.1465716505645753,104.94553833854602
3210,-2.2962286639907363,103.92467500445429
3211,-3.403223278494288,105.34111938957963
3212,-3.1465716505645753,104.94553833854602
3213,-3.1465716505645753,104.94553833854602
3214,-1.4960855132980921,105.09944278302764
3215,-2.8281708348505514,104.87238053692177
3216,-2.5169230314616367,105.33903165079465
3217,-3.1465716505645753,104.94553833854602
3218,-3.1465716505645753,104.94553833854602
3219,-1.4960855132980921,105.09944278302764
3220,-3.1465716505645753,104.94553833854602
3221,-3.1465716505645753,104.94553833854602
3222,-2.5169230314616367,105.33903165079465
3223,-3.3198672031459595,104.30128936208588
3224,-1.6206833298463446,103.58119911946538
3225,-2.2689930916072223,104.20494726906178
3226,-3.6492685308535875,105.0088079111347
3227,-4.216008911305937,105.34497933377035
3228,-4.216008911305937,105.34497933377035
3229,-3.6492685308535875,105.0088079111347
3230,-3.6492685308535875,105.0088079111347
3231,-3.6492685308535875,105.0088079111347
3232,-2.2689930916072223,104.20494726906178
3233,-4.216008911305937,105.34497933377035
3234,-3.034259434659612,105.37700435181465
3235,-3.403223278494288,105.34111938957963
3236,-3.403223278494288,105.34111938957963
3237,-3.403223278494288,105.34111938957963
3238,-3.403223278494288,105.34111938957963
3239,-3.403223278494288,105.34111938957963
3240,-4.216008911305937,105.34497933377035
3241,-4.216008911305937,105.34497933377035
3242,-3.403223278494288,105.34111938957963
3243,-4.216008911305937,105.34497933377035
3244,-2.2689930916072223,104.20494726906178
3245,-3.403223278494288,105.34111938957963
3246,-2.2689930916072223,104.20494726906178
3247,-2.2689930916072223,104.20494726906178
3248,-2.788818856102509,104.53342478541055
3249,-2.2689930916072223,104.20494726906178
3250,-3.403223278494288,105.34111938957963
3251,-3.3198672031459595,104.30128936208588
3252,-3.403223278494288,105.34111938957963
3253,-3.403223278494288,105.34111938957963
3254,-3.403223278494288,105.34111938957963
3255,-3.6492685308535875,105.0088079111347
3256,-2.788818856102509,104.53342478541055
3257,-3.403223278494288,105.34111938957963
3258,-1.1509827420723264,103.82124412565521
3259,-3.1465716505645753,104.94553833854602
3260,-3.1465716505645753,104.94553833854602
3261,-3.403223278494288,105.34111938957963
3262,-3.1465716505645753,104.94553833854602
3263,-1.6206833298463446,103.58119911946538
3264,-2.2257418369886257,103.80205869975796
3265,-3.1465716505645753,104.94553833854602
3266,-3.1465716505645753,104.94553833854602
3267,-2.2257418369886257,103.80205869975796
3268,-3.1465716505645753,104.94553833854602
3269,-3.6492685308535875,105.0088079111347
3270,-3.403223278494288,105.34111938957963
3271,-3.6492685308535875,105.0088079111347
3272,-4.216008911305937,105.34497933377035
3273,-1.1509827420723264,103.82124412565521
3274,-4.216008911305937,105.34497933377035
3275,-1.910770026851691,105.05774634976783
3276,-2.2257418369886257,103.80205869975796
3277,-3.034259434659612,105.37700435181465
3278,-3.034259434659612,105.37700435181465
3279,-4.216008911305937,105.34497933377035
3280,-1.1509827420723264,103.82124412565521
3281,-4.216008911305937,105.34497933377035
3282,-2.2257418369886257,103.80205869975796
3283,-4.216008911305937,105.34497933377035
3284,-4.238032542340286,105.09761020677426
3285,-4.238032542340286,105.09761020677426
3286,-4.238032542340286,105.09761020677426
3287,0.21050760921055742,102.18275702793615
3288,-0.08055241878453537,102.51330686924828
3289,-3.6819864873684294,105.08812500115928
3290,-0.08055241878453537,102.51330686924828
3291,-0.08055241878453537,102.51330686924828
3292,-3.445390222549607,104.8753559589947
3293,-2.0417845179652447,104.44777962108984
3294,-2.0417845179652447,104.44777962108984
3295,0.053138779646651806,102.23767590025234
3296,-2.8215545379263363,104.51781620992882
3297,-3.445390222549607,104.8753559589947
3298,-0.08055241878453537,102.51330686924828
3299,0.053138779646651806,102.23767590025234
3300,-2.919513635980699,105.12409506532417
3301,0.21050760921055742,102.18275702793615
3302,-4.238032542340286,105.09761020677426
3303,-0.01670956471658551,102.58339046486437
3304,-0.08055241878453537,102.51330686924828
3305,0.053138779646651806,102.23767590025234
3306,-0.01670956471658551,102.58339046486437
3307,-0.08055241878453537,102.51330686924828
3308,-0.08055241878453537,102.51330686924828
3309,0.21050760921055742,102.18275702793615
3310,-2.8215545379263363,104.51781620992882
3311,-2.8215545379263363,104.51781620992882
3312,-4.238032542340286,105.09761020677426
3313,-2.0417845179652447,104.44777962108984
3314,-4.238032542340286,105.09761020677426
3315,-0.16367325033410562,102.68813928263846
3316,-2.0417845179652447,104.44777962108984
3317,-2.0417845179652447,104.44777962108984
3318,-4.238032542340286,105.09761020677426
3319,-2.0417845179652447,104.44777962108984
3320,-2.0417845179652447,104.44777962108984
3321,-4.238032542340286,105.09761020677426
3322,-3.6819864873684294,105.08812500115928
3323,-3.6819864873684294,105.08812500115928
3324,-3.6819864873684294,105.08812500115928
3325,-3.6819864873684294,105.08812500115928
3326,-4.238032542340286,105.09761020677426
3327,-3.6819864873684294,105.08812500115928
3328,-2.0417845179652447,104.44777962108984
3329,-0.6743040962514399,102.9792749878321
3330,-2.0417845179652447,104.44777962108984
3331,0.21050760921055742,102.18275702793615
3332,-3.445390222549607,104.8753559589947
3333,-0.08055241878453537,102.51330686924828
3334,-0.08055241878453537,102.51330686924828
3335,-3.445390222549607,104.8753559589947
3336,-0.08055241878453537,102.51330686924828
3337,-4.238032542340286,105.09761020677426
3338,-3.445390222549607,104.8753559589947
3339,-0.6743040962514399,102.9792749878321
3340,0.053138779646651806,102.23767590025234
3341,-3.445390222549607,104.8753559589947
3342,-0.08055241878453537,102.51330686924828
3343,-2.0417845179652447,104.44777962108984
3344,-2.0417845179652447,104.44777962108984
3345,-0.08055241878453537,102.51330686924828
3346,-1.481624223869341,104.04213226545775
3347,0.21050760921055742,102.18275702793615
3348,0.21050760921055742,102.18275702793615
3349,0.21050760921055742,102.18275702793615
3350,-4.238032542340286,105.09761020677426
3351,-2.0417845179652447,104.44777962108984
3352,-4.238032542340286,105.09761020677426
3353,-2.8215545379263363,104.51781620992882
3354,-3.445390222549607,104.8753559589947
3355,-0.16367325033410562,102.68813928263846
3356,0.21050760921055742,102.18275702793615
3357,-2.0417845179652447,104.44777962108984
3358,-0.08055241878453537,102.51330686924828
3359,-2.0417845179652447,104.44777962108984
3360,-4.238032542340286,105.09761020677426
3361,-0.16367325033410562,102.68813928263846
3362,-0.6743040962514399,102.9792749878321
3363,-3.482267053366685,105.35216202253935
3364,-1.4252096472655176,105.08640425823933
3365,-4.16278017524608,105.20521717324775
3366,-3.482267053366685,105.35216202253935
3367,-1.854471804498114,105.94945844013836
3368,-3.482267053366685,105.35216202253935
3369,-2.2131474903614277,104.14090311876438
3370,-1.4252096472655176,105.08640425823933
3371,-3.482267053366685,105.35216202253935
3372,-2.189104104607541,104.53905032231262
3373,-2.056517420667049,104.6071424513488
3374,-3.482267053366685,105.35216202253935
3375,-2.723019714668558,105.35895214199928
3376,-2.151105138219195,105.34134674028923
3377,-1.4252096472655176,105.08640425823933
3378,-1.406223458140202,103.1059459526938
3379,-1.4252096472655176,105.08640425823933
3380,-2.448926342996746,105.13622296508471
3381,-2.679844263719583,105.39107977169297
3382,-2.189104104607541,104.53905032231262
3383,-1.4252096472655176,105.08640425823933
3384,-2.056517420667049,104.6071424513488
3385,-3.482267053366685,105.35216202253935
3386,-2.723019714668558,105.35895214199928
3387,-2.723019714668558,105.35895214199928
3388,-3.482267053366685,105.35216202253935
3389,-1.4252096472655176,105.08640425823933
3390,-1.4252096472655176,105.08640425823933
3391,-1.4252096472655176,105.08640425823933
3392,-1.4252096472655176,105.08640425823933
3393,-1.4252096472655176,105.08640425823933
3394,-2.723019714668558,105.35895214199928
3395,-3.482267053366685,105.35216202253935
3396,-4.205439544803462,105.4088183660214
3397,-3.482267053366685,105.35216202253935
3398,-2.723019714668558,105.35895214199928
3399,-2.056517420667049,104.6071424513488
3400,-1.854471804498114,105.94945844013836
3401,-3.003282912123761,105.53955348958462
3402,-3.482267053366685,105.35216202253935
3403,-1.4252096472655176,105.08640425823933
3404,-2.448926342996746,105.13622296508471
3405,-3.482267053366685,105.35216202253935
3406,-2.151105138219195,105.34134674028923
3407,-2.8009652450952167,105.4720653247729
3408,-3.482267053366685,105.35216202253935
3409,-2.056517420667049,104.6071424513488
3410,-2.723019714668558,105.35895214199928
3411,-2.679844263719583,105.39107977169297
3412,-3.003282912123761,105.53955348958462
3413,-3.482267053366685,105.35216202253935
3414,-1.8451201628512937,105.28585566459027
3415,-3.003282912123761,105.53955348958462
3416,-3.482267053366685,105.35216202253935
3417,-2.151105138219195,105.34134674028923
3418,-1.4252096472655176,105.08640425823933
3419,-3.482267053366685,105.35216202253935
3420,-3.482267053366685,105.35216202253935
3421,-2.056517420667049,104.6071424513488
3422,-4.16278017524608,105.20521717324775
3423,-2.056517420667049,104.6071424513488
3424,-2.723019714668558,105.35895214199928
3425,-4.207643991550822,103.83770694905617
3426,-3.482267053366685,105.35216202253935
3427,-3.482267053366685,105.35216202253935
3428,-2.679844263719583,105.39107977169297
3429,-2.723019714668558,105.35895214199928
3430,-2.723019714668558,105.35895214199928
3431,-3.482267053366685,105.35216202253935
3432,-2.056517420667049,104.6071424513488
3433,-2.056517420667049,104.6071424513488
3434,-4.16278017524608,105.20521717324775
3435,-2.448926342996746,105.13622296508471
3436,-1.4252096472655176,105.08640425823933
3437,-2.723019714668558,105.35895214199928
3438,-2.723019714668558,105.35895214199928
3439,-3.482267053366685,105.35216202253935
3440,-1.4252096472655176,105.08640425823933
3441,-1.4252096472655176,105.08640425823933
3442,-1.4252096472655176,105.08640425823933
3443,-1.5319856740206992,103.9009529421489
3444,-1.8451201628512937,105.28585566459027
3445,-1.8451201628512937,105.28585566459027
3446,-3.482267053366685,105.35216202253935
3447,-1.4252096472655176,105.08640425823933
3448,-2.679844263719583,105.39107977169297
3449,-2.118771103875767,105.69721519819785
3450,-2.2131474903614277,104.14090311876438
3451,-4.16278017524608,105.20521717324775
3452,-3.482267053366685,105.35216202253935
3453,-2.679844263719583,105.39107977169297
3454,-2.448926342996746,105.13622296508471
3455,-3.482267053366685,105.35216202253935
3456,-2.679844263719583,105.39107977169297
3457,-2.189104104607541,104.53905032231262
3458,-2.189104104607541,104.53905032231262
3459,-2.679844263719583,105.39107977169297
3460,-2.679844263719583,105.39107977169297
3461,-2.056517420667049,104.6071424513488
3462,-1.4252096472655176,105.08640425823933
3463,-1.4252096472655176,105.08640425823933
3464,-2.448926342996746,105.13622296508471
3465,-1.8451201628512937,105.28585566459027
3466,-2.723019714668558,105.35895214199928
3467,-1.4252096472655176,105.08640425823933
3468,-1.4252096472655176,105.08640425823933
3469,-1.4252096472655176,105.08640425823933
3470,-3.482267053366685,105.35216202253935
3471,-1.4252096472655176,105.08640425823933
3472,-1.8451201628512937,105.28585566459027
3473,-2.723019714668558,105.35895214199928
3474,-3.482267053366685,105.35216202253935
3475,-3.346663981132265,105.71101702153145
3476,-2.448926342996746,105.13622296508471
3477,-2.723019714668558,105.35895214199928
3478,-2.723019714668558,105.35895214199928
3479,-1.854471804498114,105.94945844013836
3480,-1.4252096472655176,105.08640425823933
3481,-3.1960541587614335,105.13494532262919
3482,-2.723019714668558,105.35895214199928
3483,-4.16278017524608,105.20521717324775
3484,-2.723019714668558,105.35895214199928
3485,-4.16278017524608,105.20521717324775
3486,-2.723019714668558,105.35895214199928
3487,-2.448926342996746,105.13622296508471
3488,-4.16278017524608,105.20521717324775
3489,-1.4252096472655176,105.08640425823933
3490,-1.4252096472655176,105.08640425823933
3491,-3.482267053366685,105.35216202253935
3492,-1.4252096472655176,105.08640425823933
3493,-4.207643991550822,103.83770694905617
3494,-1.4252096472655176,105.08640425823933
3495,-1.4252096472655176,105.08640425823933
3496,-2.056517420667049,104.6071424513488
3497,-2.723019714668558,105.35895214199928
3498,-4.16278017524608,105.20521717324775
3499,-4.16278017524608,105.20521717324775
3500,-3.482267053366685,105.35216202253935
3501,-2.679844263719583,105.39107977169297
3502,-2.723019714668558,105.35895214199928
3503,-1.4252096472655176,105.08640425823933
3504,-4.205439544803462,105.4088183660214
3505,-3.482267053366685,105.35216202253935
3506,-1.4252096472655176,105.08640425823933
3507,-3.2673387109956566,103.92119921639082
3508,-1.4252096472655176,105.08640425823933
3509,-3.482267053366685,105.35216202253935
3510,-1.4252096472655176,105.08640425823933
3511,-1.4252096472655176,105.08640425823933
3512,-1.4252096472655176,105.08640425823933
3513,-2.723019714668558,105.35895214199928
3514,-2.056517420667049,104.6071424513488
3515,-2.056517420667049,104.6071424513488
3516,-2.723019714668558,105.35895214199928
3517,-2.679844263719583,105.39107977169297
3518,-3.482267053366685,105.35216202253935
3519,-3.482267053366685,105.35216202253935
3520,-3.482267053366685,105.35216202253935
3521,-3.482267053366685,105.35216202253935
3522,-3.482267053366685,105.35216202253935
3523,-1.4252096472655176,105.08640425823933
3524,-1.854471804498114,105.94945844013836
3525,-2.723019714668558,105.35895214199928
3526,-1.4252096472655176,105.08640425823933
3527,-1.854471804498114,105.94945844013836
3528,-1.4252096472655176,105.08640425823933
3529,-1.4252096472655176,105.08640425823933
3530,-1.4252096472655176,105.08640425823933
3531,-3.482267053366685,105.35216202253935
3532,-4.205439544803462,105.4088183660214
3533,-4.205439544803462,105.4088183660214
3534,-1.4252096472655176,105.08640425823933
3535,-2.679844263719583,105.39107977169297
3536,-3.482267053366685,105.35216202253935
3537,-2.118771103875767,105.69721519819785
3538,-1.8451201628512937,105.28585566459027
3539,-3.482267053366685,105.35216202253935
3540,-3.482267053366685,105.35216202253935
3541,-2.151105138219195,105.34134674028923
3542,-4.16278017524608,105.20521717324775
3543,-2.189104104607541,104.53905032231262
3544,-1.4252096472655176,105.08640425823933
3545,-3.482267053366685,105.35216202253935
3546,-3.482267053366685,105.35216202253935
3547,-2.679844263719583,105.39107977169297
3548,-2.2131474903614277,104.14090311876438
3549,-1.4252096472655176,105.08640425823933
3550,-1.4252096472655176,105.08640425823933
3551,-1.4252096472655176,105.08640425823933
3552,-2.679844263719583,105.39107977169297
3553,-4.205439544803462,105.4088183660214
3554,-4.205439544803462,105.4088183660214
3555,-2.118771103875767,105.69721519819785
3556,-2.118771103875767,105.69721519819785
3557,-2.464756944034642,104.52015350576909
3558,-2.953229021301496,105.40711843294562
3559,-3.876765619945626,104.95647343174683
3560,-2.953229021301496,105.40711843294562
3561,-3.1016037837242436,105.34938726351534
3562,-2.953229021301496,105.40711843294562
3563,-3.876765619945626,104.95647343174683
3564,-3.876765619945626,104.95647343174683
3565,-3.3678155890686448,105.04510896725859
3566,-2.464756944034642,104.52015350576909
3567,-2.953229021301496,105.40711843294562
3568,-3.9774192650742664,105.11149901999482
3569,-2.464756944034642,104.52015350576909
3570,-3.876765619945626,104.95647343174683
3571,-3.3678155890686448,105.04510896725859
3572,-2.953229021301496,105.40711843294562
3573,-3.0785285317313065,104.95877651398548
3574,-3.1016037837242436,105.34938726351534
3575,-2.953229021301496,105.40711843294562
3576,-3.1016037837242436,105.34938726351534
3577,-2.953229021301496,105.40711843294562
3578,-2.953229021301496,105.40711843294562
3579,-2.953229021301496,105.40711843294562
3580,-3.007219284461578,104.70297092317288
3581,-3.250270709355493,105.15947210360886
3582,-3.075278153111504,105.28130670802993
3583,-3.7677154484091635,105.03922561416024
3584,-3.250270709355493,105.15947210360886
3585,-3.7677154484091635,105.03922561416024
3586,-3.7677154484091635,105.03922561416024
3587,-2.1856537496047546,104.47159915173444
3588,-2.9515596453506703,105.25123860703319
3589,-3.5828235006097024,105.60677317131855
3590,-3.075278153111504,105.28130670802993
3591,-3.075278153111504,105.28130670802993
3592,-2.9515596453506703,105.25123860703319
3593,-3.7677154484091635,105.03922561416024
3594,-2.7343357382024234,104.77189743988947
