,Latitude,Longitude
0,3.776671648,108.3305588
1,3.769081593,108.3276367
2,3.769081354,108.3276367
3,0.132019788,102.7296295
4,3.669106483,108.2160645
5,3.766348124,108.3235321
6,3.670817852,108.2275848
7,3.825639486,108.1691437
8,-0.292967528,102.5142975
9,3.823916435,108.1576767
10,3.768065453,108.3250504
11,1.63259232,101.4769592
12,1.045615554,102.2822189
13,1.045615435,102.2822189
14,1.632592559,101.4769592
15,3.767652035,108.3292618
16,3.666471004,108.2732544
17,3.763828754,108.3228683
18,1.36270237,102.2352753
19,3.764426947,108.3287964
20,3.665397406,108.279953
21,1.480193377,102.2249756
22,2.482385635,99.77333069
23,1.36270225,102.2352753
24,1.480193257,102.2249756
25,3.669688463,108.2529144
26,4.353487015,97.07525635
27,3.767562628,108.3233185
28,4.469345093,97.96585846
29,1.479827642,102.2367325
30,1.477836013,102.2314072
31,3.670817614,108.2863922
32,0.617628634,103.2137299
33,-0.81943655,103.4612656
34,3.665026665,108.2587662
35,3.665026665,108.2587738
36,2.329431295,99.95957947
37,1.371978998,102.373764
38,1.371979117,102.373764
39,-0.842833757,102.9217529
40,3.664053917,108.26091
41,0.617628813,103.2137299
42,-0.84283334,102.9217529
43,2.328115702,99.96852875
44,-3.568112373,104.4544449
45,-3.569405079,104.4453964
46,-1.368862748,103.7688522
47,-1.370255113,103.77845
48,-0.819436371,103.4612656
49,-3.49602294,104.508667
50,0.426811397,103.0145645
51,1.361490607,102.2395172
52,-3.569405079,104.4453964
53,2.329431057,99.9595871
54,-3.496022701,104.508667
55,2.328115463,99.96852875
56,-3.568112373,104.4544449
57,4.4875741,97.72715759
58,4.764194965,95.56538391
59,4.413012981,98.24790192
60,4.434919357,95.90748596
61,4.620534897,96.84848022
62,4.404489517,98.24349976
63,4.427511692,95.8942337
64,0.808446527,101.4771271
65,3.765422106,108.2801437
66,3.668985844,108.2507401
67,3.766844273,108.289856
68,3.670415401,108.2604904
69,3.67041564,108.2604904
70,3.668986082,108.2507401
71,3.766843796,108.2898483
72,3.765421867,108.2801437
73,4.355350018,97.23151398
74,0.427165955,103.5249863
75,0.427165985,103.5249863
76,0.420998782,103.5149002
77,-0.326989532,103.1515121
78,0.420998722,103.5149002
79,-0.31744349,103.1528778
80,-0.326990634,103.1515198
81,-0.317444623,103.1528854
82,3.757968903,108.2792511
83,-2.804719925,105.3644257
84,3.759295464,108.2887726
85,4.181272507,108.2040939
86,4.179918766,108.1945496
87,3.920775175,108.1277313
88,4.179918766,108.1945496
89,3.757968903,108.2792587
90,3.759295702,108.2887726
91,3.762496948,108.2930069
92,3.920775175,108.1277313
93,-2.804719925,105.3644257
94,4.181272507,108.2040939
95,3.175650597,98.39783478
96,-3.096431494,105.3648605
97,-2.802481413,105.3702469
98,3.762496948,108.2930069
99,-3.096433163,105.3648758
100,3.175650597,98.39783478
101,-2.802482843,105.3702545
102,1.055257201,102.9986191
103,0.815123677,102.1699829
104,0.138279304,102.7165909
105,-0.064243309,102.0299149
106,0.138369039,102.7222519
107,0.942785978,101.6867065
108,1.302704573,101.8804016
109,3.758724451,108.2872314
110,3.760927916,108.2826157
111,3.762412786,108.2714691
112,3.7646451,108.2865143
113,3.539959908,98.81378174
114,1.57324183,100.3475494
115,1.305132866,101.8812408
116,1.306199193,101.8843689
117,1.04363966,103.018898
118,1.278506994,102.131485
119,1.048019052,103.014328
120,1.281897306,102.0354462
121,1.269919515,102.0458755
122,1.271620035,102.0339813
123,1.264113665,102.0213242
124,-3.064907789,105.2882767
125,-3.279210806,105.1570663
126,-0.336416364,102.8164444
127,0.987040818,102.186142
128,1.263228893,102.0403824
129,1.266084552,102.133934
130,0.526741266,103.3301697
131,1.276108384,102.1308975
132,1.27681458,102.1431885
133,1.277393341,102.1399231
134,1.042369485,103.0100021
135,1.263228893,102.0403824
136,0.101153031,102.5955887
137,1.277393341,102.1399231
138,1.043639541,103.018898
139,1.267091513,102.1321945
140,1.276108265,102.1308975
141,0.526741207,103.3301697
142,1.261937976,102.031311
143,1.270973086,102.0300064
144,1.269604683,102.0558548
145,1.272262096,102.0390778
146,1.267091513,102.1321945
147,1.042369485,103.0100021
148,1.261938095,102.031311
149,1.268360615,102.0490952
150,0.167689532,102.8735733
151,1.046847463,102.9961243
152,1.265570402,102.0280991
153,1.280187726,102.0473404
154,3.982843161,97.4577179
155,1.272262096,102.0390778
156,3.178901911,98.40520477
157,3.762212515,108.2853775
158,3.773293734,108.2765427
159,3.763752222,108.2751846
160,3.771757841,108.2867508
161,3.760668039,108.2955933
162,3.762212276,108.2853775
163,3.773293495,108.2765427
164,3.771757603,108.2867508
165,0.704764605,104.2436905
166,3.760668278,108.2955933
167,3.764477968,108.2876358
168,3.668692827,108.2491226
169,0.702415824,104.2509384
170,3.667340994,108.258316
171,3.817823648,108.2433929
172,3.766673803,108.2799759
173,3.830082417,108.3286743
174,3.768435478,108.2754517
175,3.755996466,108.277298
176,3.755996466,108.277298
177,0.704530895,104.236908
178,3.768435478,108.2754517
179,3.763751984,108.2751846
180,1.280187726,102.0473404
181,1.413848758,102.4067383
182,1.278506875,102.131485
183,1.048019648,103.014328
184,3.175848961,98.39929962
185,1.281897187,102.0354462
186,-1.202415943,101.7757111
187,-1.207069159,101.7434387
188,1.27681458,102.1431885
189,1.270973086,102.0300064
190,1.269919395,102.0458755
191,1.271620035,102.0339813
192,3.178901911,98.40520477
193,3.170351028,98.39962006
194,3.168464661,98.38694763
195,3.175849199,98.39929199
196,4.052344799,96.96861267
197,4.656560421,97.58183289
198,4.076141834,97.3910141
199,0.738681257,102.6919632
200,1.009257436,101.7025604
201,1.273879886,102.1366653
202,3.758914948,108.2815475
203,3.825757027,108.3057556
204,3.765933037,108.2768097
205,3.825757027,108.3057556
206,4.726137638,96.69176483
207,-0.174193218,101.8608093
208,0.648251057,102.1300964
209,1.273880005,102.1366653
210,1.412031651,102.3986053
211,-1.594683051,103.9747467
212,1.93169117,99.25726318
213,-0.174193099,101.8608093
214,1.27237916,102.12603
215,3.877414227,98.49861908
216,3.171678305,98.3951416
217,3.876127243,98.48966217
218,0.738681376,102.6919632
219,0.648251176,102.1300964
220,-4.422419071,104.4874954
221,-4.422419071,104.4874954
222,-0.264960319,101.9066391
223,1.009257555,101.7025681
224,1.264153361,102.1380692
225,4.482559681,97.73516846
226,0.9965747,102.9737549
227,1.273860097,102.0311356
228,1.412031531,102.3985977
229,4.521887302,97.53801727
230,5.436103821,95.59942627
231,5.663893223,95.07556915
232,4.349524498,97.8768158
233,4.52701807,97.50892639
234,5.165238857,96.95845032
235,4.162970066,97.86017609
236,3.877414465,98.49861908
237,3.876127481,98.48966217
238,1.264153242,102.1380615
239,1.931691289,99.25726318
240,3.171677589,98.3951416
241,1.472117782,98.80970764
242,1.932958245,99.2661438
243,4.527017593,97.50892639
244,1.472117543,98.80970764
245,4.164305687,97.86940002
246,4.033374786,96.83827972
247,4.172020435,97.85878754
248,4.377928734,96.80744934
249,4.173351288,97.86800385
250,4.718634605,97.05700684
251,4.714408875,97.02787018
252,4.420525074,95.91786957
253,4.720018864,97.06654358
254,4.520666599,97.91414642
255,0.165025443,102.3327637
256,-0.187871397,102.412117
257,0.421515793,102.1748352
258,0.726997256,102.8535233
259,-0.264960319,101.9066391
260,0.820537746,102.1372757
261,4.3764534,96.79740906
262,-0.174193114,101.8608093
263,-0.289466858,102.5020294
264,0.336555809,103.0664139
265,0.106616914,102.7841797
266,0.783159375,101.5497284
267,0.210631669,102.8429718
268,4.351248741,97.87743378
269,4.162970543,97.86017609
270,4.033374786,96.83828735
271,4.172020912,97.85878754
272,4.173351765,97.86800385
273,4.052344799,96.96861267
274,4.349524975,97.8768158
275,4.714408875,97.02787018
276,4.614114761,97.73580933
277,4.656559944,97.58183289
278,4.521887779,97.5380249
279,4.034866333,96.848526
280,5.436103821,95.59942627
281,-0.356473535,102.950943
282,0.73758328,102.7015228
283,4.164306164,97.86940002
284,4.034866333,96.84853363
285,4.076141834,97.3910141
286,4.520666122,97.91413879
287,4.614114761,97.73580933
288,4.377928257,96.80744934
289,4.718635082,97.05700684
290,5.165239334,96.95845032
291,4.720018864,97.06654358
292,4.42052412,95.91786194
293,4.376454353,96.79741669
294,-4.422419071,104.4874954
295,1.932958364,99.2661438
296,0.524617136,102.0490341
297,0.713678896,102.0884705
298,1.030265331,101.7427826
299,0.97363776,101.903038
300,1.271914005,102.0441666
301,1.057982564,101.5577393
302,1.413034081,102.405159
303,0.770152807,103.1044998
304,1.270920515,102.1244888
305,0.103222869,102.7894745
306,0.72477442,102.8687515
307,1.268954039,102.1377335
308,0.071924955,102.7791824
309,0.689833343,101.6308746
310,-0.264960408,101.9066391
311,1.272379041,102.12603
312,1.18968451,102.0526123
313,0.946680784,101.6865311
314,3.665565252,108.2571411
315,3.765358686,108.2776413
316,3.770510197,108.3189697
317,3.76563096,108.2619324
318,3.757315874,108.2743378
319,3.767180443,108.2728882
320,3.769447565,108.2853088
321,3.7617414,108.2749329
322,3.763068676,108.2658539
323,3.770776272,108.2762299
324,3.765628815,108.2619095
325,3.767178297,108.2728653
326,3.757313728,108.2743149
327,0.165533274,102.8800735
328,2.364538431,99.87609863
329,1.330366135,99.9487381
330,4.0429039,98.21253967
331,4.158239841,98.04003906
332,1.480436325,102.2338867
333,1.472048402,102.2278595
334,4.731256485,97.03401947
335,1.470775247,102.2189407
336,4.036985874,98.20801544
337,-3.790977955,103.5359802
338,1.261440635,102.0422974
339,4.731256008,97.03401947
340,-0.210405469,102.3697433
341,-0.21040532,102.3697433
342,0.165533617,102.8800735
343,0.897606969,101.8834076
344,0.174478754,102.8787918
345,1.489212394,102.1560364
346,2.226622105,100.3624802
347,-0.964345038,100.3594971
348,2.226622343,100.3624802
349,1.883889198,101.3101044
350,1.414031982,102.406395
351,0.320493579,102.3482056
352,0.320493728,102.3482132
353,1.47204864,102.2278595
354,1.318205476,101.8712692
355,4.0429039,98.21253967
356,4.036986828,98.20802307
357,0.117520712,103.6632462
358,-4.264791489,102.9218521
359,-4.264791489,102.9218521
360,-3.467679024,102.5365143
361,1.412597299,102.4115067
362,1.480436325,102.2338867
363,-0.004294748,102.40728
364,0.792769611,102.1878433
365,3.312938452,97.86472321
366,4.423573494,95.91858673
367,1.473117948,102.2276611
368,1.479203939,102.2210922
369,4.158240318,98.04003906
370,0.174478427,102.8787918
371,3.767889023,108.2796326
372,2.364538193,99.87609863
373,3.765957832,108.2710876
374,3.767888784,108.2796326
375,1.330365896,99.9487381
376,1.470775366,102.2189484
377,1.883889318,101.3101044
378,0.897607148,101.8834076
379,3.765957594,108.2710876
380,1.261440754,102.0422974
381,3.759670258,108.2634583
382,3.76446557,108.2816544
383,3.76035738,108.2702179
384,3.768616199,108.2782745
385,3.768615484,108.2782822
386,3.768614531,108.2782898
387,-3.789289713,103.5378723
388,-3.098814726,105.3582916
389,3.667776585,108.2301788
390,3.757209778,108.2798386
391,3.764042139,108.2557831
392,3.755624056,108.2685089
393,3.754041433,108.2572098
394,-4.111922741,104.5572357
395,3.754041433,108.2572098
396,-3.789289474,103.5378647
397,-3.100283146,105.3683319
398,3.765629053,108.2670593
399,3.761552811,108.2592697
400,3.766008854,108.2820663
401,4.415599346,95.91025543
402,3.759721756,108.2713852
403,3.667776585,108.2301788
404,3.761551619,108.2592773
405,3.755624056,108.2685089
406,3.765628815,108.2670593
407,3.757209778,108.2798386
408,3.764041901,108.2557831
409,-2.74317646,107.6421051
410,3.759722948,108.2713776
411,3.76931119,108.2605667
412,-3.100283623,105.3683319
413,3.170357466,98.39444733
414,3.170989513,98.39787292
415,-3.098815203,105.3582993
416,-3.397589445,104.9493179
417,0.084726855,101.1742935
418,0.084726661,101.1742935
419,-3.397588968,104.9493179
420,3.168264151,98.40927887
421,3.170357466,98.39444733
422,3.170989275,98.39787292
423,3.171567917,98.38990021
424,-1.349550128,100.5803146
425,-1.34954989,100.5803146
426,3.173355103,98.38838959
427,3.171850443,98.3989563
428,-4.111922741,104.5572357
429,2.094763994,99.82785797
430,2.094764233,99.82785797
431,-2.743175745,107.6420975
432,3.158460855,98.38000488
433,4.415599346,95.91025543
434,-3.482843637,102.0549469
435,3.172864437,98.39899445
436,3.168263912,98.40927887
437,3.158461332,98.38001251
438,3.166836977,98.37167358
439,-3.482843637,102.0549469
440,3.166837215,98.37168121
441,5.220395565,97.08850098
442,3.771113396,108.3050919
443,-0.357798994,102.7900848
444,0.527898192,103.3379288
445,3.148778677,106.2414703
446,3.171601057,98.39078522
447,3.173004627,98.40052032
448,3.17365551,98.39083099
449,3.168558359,98.40196228
450,2.118696213,100.3584213
451,3.17365551,98.39083862
452,2.129006863,100.3661499
453,2.118696451,100.3584213
454,0.527898431,103.3379364
455,3.148778915,106.2414703
456,3.175885439,98.39757538
457,3.17300415,98.40052032
458,1.811127663,101.1099014
459,3.17160058,98.39078522
460,2.119992733,100.3674622
461,1.198037028,100.9196548
462,2.119992495,100.3674622
463,3.167077303,98.40206146
464,3.168558359,98.40196228
465,2.129007339,100.3661575
466,0.964976966,101.8908005
467,1.374812484,101.6238251
468,0.802145898,101.4722137
469,0.355194002,102.8409424
470,0.528649569,103.3363953
471,0.04593562,101.3241653
472,0.966785431,101.9034653
473,0.863481045,102.135437
474,1.433763385,101.4600525
475,0.734622657,102.6883621
476,0.608757079,102.0443268
477,0.982826233,101.9401169
478,0.206602395,102.8452072
479,0.533207953,103.3355789
480,-0.184846804,102.8229752
481,4.184559345,108.1945877
482,0.420833349,103.0167389
483,0.127607137,102.7134705
484,3.666453838,108.254921
485,4.090789318,108.2486191
486,-2.524315119,105.2024765
487,0.533207774,103.3355713
488,-0.767031968,101.9450531
489,-0.74741441,102.7968979
490,-0.92210269,101.7047501
491,-0.891723216,103.162468
492,0.075669356,101.3578949
493,0.390183836,101.8562241
494,-0.775566638,101.7999344
495,1.4919945,101.5483017
496,1.211125374,100.9617386
497,1.819348216,98.63890076
498,1.816636443,98.64487457
499,-0.767032683,101.9450531
500,1.491993666,101.5483093
501,1.211124659,100.9617386
502,1.343099117,101.5045013
503,0.537181497,102.0411072
504,0.928441346,101.6858673
505,1.166498899,100.9586258
506,0.339396119,103.0960846
507,0.390185744,101.8562088
508,0.075668573,101.3578949
509,0.332639307,103.0696411
510,0.8861022,100.5804901
511,4.741104603,96.68495941
512,-0.8917045,103.1624603
513,-2.066145182,102.2042236
514,-2.11396122,102.2531891
515,-1.053070068,103.2314301
516,0.21849151,100.5161285
517,0.276785851,99.55806732
518,0.140362665,100.1705246
519,-0.323690295,103.1527786
520,-0.788700342,100.654892
521,0.131317869,100.1692505
522,-1.050340772,103.2423935
523,-1.486733675,102.1141739
524,4.74110508,96.68495941
525,3.178407907,98.11109161
526,1.343099833,101.5045013
527,1.391815186,100.6798172
528,-0.323688477,103.1527634
529,0.53717953,102.0411224
530,0.462347925,102.2746429
531,-0.767020404,101.9450531
532,0.42730844,103.0072327
533,-0.891722262,103.1624603
534,-1.48673439,102.1141739
535,1.820855379,98.6491394
536,-2.026427269,102.4181747
537,0.937969923,101.6872406
538,0.213076234,102.8520355
539,0.303874731,99.27607727
540,-1.229974627,101.4864731
541,-0.877353489,101.6983414
542,0.305294663,99.28599548
543,0.807693481,100.5778046
544,-2.59124136,103.549118
545,0.880073428,100.5851135
546,0.213074088,102.8520508
547,1.467911601,101.4781723
548,0.339393884,103.0960999
549,2.211942673,100.1170959
550,0.438507289,101.8887863
551,0.533797204,102.0441971
552,2.211943388,100.1170959
553,0.718349993,102.4778824
554,-1.050341725,103.2424011
555,3.178408146,98.11109161
556,0.912854075,101.9896774
557,0.462349981,102.2746277
558,-2.099026203,104.140274
559,0.332641542,103.0696259
560,-1.128816247,101.6741638
561,1.391816974,100.6798019
562,1.467913508,101.478157
563,-0.788698912,100.6548843
564,0.21849218,100.5161209
565,3.766437054,108.2722244
566,3.763510466,108.2531052
567,3.76849556,108.3167877
568,3.772589207,108.3234329
569,3.672418833,108.2618179
570,3.672419071,108.2618179
571,3.772589445,108.3234329
572,3.768497705,108.3167725
573,0.0995747,102.5941238
574,1.115378976,104.5156631
575,4.478935242,97.77378082
576,0.018299444,103.0870438
577,4.511913776,97.90927887
578,1.391262889,102.026741
579,1.40991199,102.3914108
580,4.511914253,97.90927887
581,1.409912229,102.3914108
582,-1.698708177,103.7575226
583,-0.002002997,102.4102707
584,1.115379095,104.5156631
585,4.478935719,97.77378082
586,0.107796818,102.786499
587,4.514865398,97.91581726
588,0.018299581,103.0870438
589,-1.698708415,103.7575226
590,0.099575669,102.5941162
591,1.411294341,102.4010849
592,-0.002006181,102.4102936
593,1.391262531,102.026741
594,0.10779582,102.7865067
595,4.359302998,97.83254242
596,4.336616993,97.76706696
597,4.527369022,97.65100861
598,4.514864922,97.91582489
599,4.359302521,97.83254242
600,4.527369499,97.65100861
601,4.336616993,97.76707459
602,1.411294103,102.4010849
603,-0.00200535,102.4102936
604,4.809105396,97.64411163
605,2.912156105,108.856926
606,2.910114527,108.8715744
607,4.180568695,108.224823
608,2.911601305,108.8503494
609,2.907147884,108.870842
610,2.90904355,108.8637238
611,3.677989244,108.2603378
612,3.762211323,108.2712173
613,2.907687426,108.854393
614,4.179185867,108.2151871
615,3.664001942,98.53407288
616,2.90208745,108.8710709
617,3.705906868,108.2562866
618,3.78365612,108.3256683
619,3.791608572,108.3168564
620,1.019937158,98.97835541
621,3.666908026,98.51490021
622,3.666653633,98.52161407
623,1.19869101,100.9094543
624,2.907147646,108.870842
625,3.78365612,108.3256607
626,1.206336498,100.9052582
627,3.707297802,108.2659302
628,2.910398006,108.8730392
629,2.907148838,108.870842
630,2.912369967,108.8651962
631,3.791608572,108.3168564
632,2.911601067,108.8503571
633,2.912155628,108.856926
634,2.912369967,108.8651962
635,2.91011405,108.871582
636,2.907688618,108.854393
637,3.671640158,108.2657471
638,2.912200451,108.8708496
639,3.805405378,108.3670654
640,4.181015015,108.2209244
641,4.093626976,108.2488861
642,3.677735567,108.2641144
643,3.679517984,108.2549744
644,2.91318202,108.8539429
645,0.164989367,102.8799744
646,0.506023169,103.0092163
647,0.167084187,102.8944016
648,3.763021946,108.2662277
649,-4.024961472,103.2533951
650,1.094316125,102.4011002
651,1.684863329,101.0754242
652,0.999763668,102.7054062
653,0.118890099,102.7223282
654,0.462251872,103.0324097
655,3.171025515,98.39408112
656,3.17226243,98.40266418
657,-1.411376953,103.6402206
658,-1.359447122,103.6613312
659,0.50282532,103.0022125
660,-3.477277994,104.9631348
661,-0.008424807,102.4038467
662,1.68486321,101.0754242
663,1.094316125,102.4011002
664,2.903366327,108.8692627
665,-3.104065657,105.3679962
666,3.761698723,108.2567673
667,3.675537825,108.2266006
668,3.668992996,108.2468262
669,3.670317411,108.2562943
670,3.708454132,108.2604752
671,5.162722588,96.8184967
672,2.900103331,108.8743744
673,2.913872004,108.8599243
674,1.694066286,101.0767288
675,2.911575556,108.8648605
676,3.850375652,108.3483887
677,0.233445436,103.7325363
678,1.68398428,101.0705032
679,-3.46628356,102.5375595
680,3.677735567,108.2641144
681,3.753813267,108.2675629
682,1.685321927,101.0799408
683,1.685322046,101.0799408
684,1.683984399,101.0705032
685,1.094315887,102.4011002
686,3.707669258,108.2642899
687,0.723050594,102.8506012
688,1.694066405,101.0767288
689,3.179054022,98.39144135
690,3.17905426,98.39144135
691,3.169696569,98.384758
692,3.17905426,98.39144135
693,3.17226243,98.40266418
694,5.162723064,96.8184967
695,3.169696569,98.38475037
696,-0.925540864,103.0847397
697,0.533220351,102.0478897
698,5.161278248,96.80849457
699,1.694066405,101.0767288
700,3.171025515,98.39408112
701,1.684863329,101.0754242
702,5.161277771,96.80849457
703,-1.278756261,103.6113815
704,2.898512602,108.8538971
705,2.898630381,108.8616486
706,4.717068672,97.04341125
707,4.14040041,97.65442657
708,4.427127361,97.48113251
709,4.483632088,97.08882141
710,4.050806046,97.41990662
711,-3.146606445,105.4215622
712,2.913042307,108.8558044
713,2.898512602,108.8538971
714,2.898630381,108.8616486
715,2.913042307,108.8558044
716,-3.145286322,105.4134216
717,2.898630381,108.8616486
718,-3.146606207,105.4215622
719,2.186560631,99.13719177
720,2.737164974,97.75089264
721,-3.145286322,105.4134216
722,0.606800377,102.8400421
723,2.913042307,108.8558044
724,2.898512602,108.8538971
725,-0.851656616,102.9254303
726,0.168851122,103.5520554
727,0.09325508,103.3611755
728,0.714649558,102.8608398
729,1.333706856,102.4245148
730,0.713380039,102.8519363
731,0.351218611,102.8529816
732,1.338864565,102.4433899
733,4.703950405,107.9631042
734,-0.244491085,102.869194
735,0.42945689,103.0094452
736,-1.729810357,104.1798019
737,0.619801819,102.8387909
738,1.338865161,102.4433899
739,4.705344677,107.9727173
740,0.722905219,102.8593903
741,-0.125474632,102.8398361
742,4.703950405,107.9631042
743,1.333707213,102.4245148
744,-0.125474274,102.8398438
745,0.619801342,102.8387833
746,0.713380039,102.8519363
747,0.993006587,103.0235291
748,-0.244490728,102.869194
749,3.764363766,108.262352
750,0.60547775,102.840889
751,3.672454357,108.2615356
752,3.80264473,108.3796997
753,-0.402942598,102.7095261
754,-0.417011231,102.7207413
755,-0.289171487,102.4987335
756,0.714649558,102.8608398
757,4.705344677,107.9727173
758,-0.402943105,102.7095261
759,3.708723068,108.2666931
760,-2.35937953,106.1930618
761,0.722905874,102.8593826
762,0.429457217,103.0094452
763,-0.290942252,102.4926987
764,0.605478287,102.8408966
765,-3.299571514,102.8585587
766,1.406992674,102.3984604
767,1.014177084,102.2914581
768,-0.145282269,102.833046
769,-3.299571514,102.8585587
770,-2.16385293,102.0680923
771,-2.16385293,102.0680923
772,-1.488480926,103.9842834
773,1.345023394,102.4431534
774,-1.488478184,103.9842682
775,-2.612866163,101.2420197
776,-1.409576058,101.7331238
777,1.33996892,102.4370956
778,0.608649433,102.8345947
779,-2.612866163,101.242012
780,1.005830407,102.715271
781,1.175860643,102.1948318
782,0.720613539,102.8571854
783,1.345022321,102.443161
784,1.005828261,102.7152863
785,1.175859571,102.1948395
786,-0.004116107,102.4055023
787,1.17788589,102.1813507
788,1.177886963,102.1813431
789,0.612900913,103.2042542
790,0.423440725,103.004509
791,-0.004114897,102.4054947
792,-1.409576178,101.7331238
793,0.608647227,102.83461
794,1.173905849,102.1911774
795,4.62210989,96.85098267
796,1.330084801,102.4385071
797,4.622110367,96.85097504
798,0.612900972,103.2042542
799,0.720612168,102.857193
800,-0.145282209,102.833046
801,0.423439324,103.0045166
802,1.011860609,102.2050323
803,2.906771898,108.8552704
804,3.753865242,108.2927017
805,3.774143934,108.2828445
806,0.425058693,103.000473
807,3.71263957,108.2589951
808,2.90677166,108.8552704
809,2.892962217,108.8600006
810,0.425058782,103.000473
811,3.706915617,108.254097
812,3.771027803,108.2789536
813,3.712639809,108.2589951
814,3.753865242,108.2926941
815,3.774143934,108.2828369
816,3.711316109,108.268074
817,3.711316109,108.2680817
818,2.883781195,108.8563232
819,2.899825811,108.8610458
820,4.180963516,108.2128372
821,3.16794157,98.39161682
822,4.150169849,96.13015747
823,4.150169373,96.13015747
824,0.713252842,102.8623199
825,3.70726943,108.2569656
826,3.765845299,108.2790375
827,3.764572144,108.2701187
828,3.708541632,108.2658844
829,3.765845299,108.2790375
830,3.70726943,108.2569656
831,3.764572144,108.2701187
832,3.70854187,108.2658844
833,4.64862299,97.62825012
834,0.9295578,101.4851685
835,-1.46986866,102.645256
836,3.361573935,97.81741333
837,3.70810318,108.2646713
838,3.705746651,108.2648468
839,0.947718382,101.6899872
840,3.701978207,108.2642212
841,1.487897635,100.3203354
842,-2.147188425,104.4048004
843,-3.788141012,103.5355453
844,3.709670305,108.2671433
845,-4.378595352,102.9701691
846,-2.806605577,104.6454697
847,-1.288327694,104.0601425
848,-1.471682429,102.632843
849,-2.675658226,105.3756866
850,-1.593708158,103.6238174
851,1.583828688,101.7151184
852,1.68604064,101.0755615
853,-0.856458545,102.9258957
854,3.288545609,106.2812424
855,3.704161644,108.2535324
856,-2.716694355,103.7728882
857,0.931294084,101.4783936
858,1.168246984,104.5184784
859,0.471091479,103.0790939
860,0.426077276,103.010498
861,0.97229749,102.1709366
862,0.256327659,102.6336823
863,-2.069155693,101.3982315
864,1.202418923,100.907402
865,2.450435638,99.49008942
866,3.701976538,108.2642288
867,0.468713939,103.0324097
868,3.694219351,108.2550354
869,0.335641295,101.0252609
870,0.980940104,101.9438248
871,1.544822216,101.6008835
872,-1.467074037,102.6388092
873,-1.592146873,103.6346207
874,3.695775747,108.2661972
875,-0.329713374,102.825943
876,0.427421927,103.0014038
877,0.486922622,102.0338058
878,3.702901125,108.2599792
879,5.425852776,95.84341431
880,0.466604441,103.032402
881,-4.36076355,104.8818588
882,-4.68021059,105.2918625
883,-0.820457995,103.4602127
884,3.706042528,108.2660599
885,0.470125228,103.0295181
886,0.425542206,103.0049896
887,3.166971207,98.39809418
888,3.706045151,108.266037
889,3.166970968,98.39809418
890,-4.680211544,105.2918625
891,-4.681559086,105.3008881
892,-4.681558609,105.3008804
893,3.918846846,108.1353607
894,0.995135486,103.0538635
895,-1.362252951,103.658493
896,-4.360763073,104.8818512
897,-0.820458591,103.4602127
898,3.165472507,98.38780975
899,-0.325696886,103.1594696
900,0.422014266,103.0067215
901,0.42201373,103.0067215
902,0.157642692,102.8685608
903,0.466601133,103.0324249
904,0.204951942,102.8369217
905,3.165472507,98.38780975
906,3.918845892,108.1353683
907,-0.843540728,102.9328918
908,0.527823508,103.3313522
909,-0.325696796,103.159462
910,-0.843540132,102.9328918
911,-1.52457428,101.7373352
912,-1.524574041,101.7373428
913,-3.181212664,103.2010117
914,-1.121438146,101.5817795
915,1.347842216,102.4402542
916,0.731361985,102.6951904
917,1.758856773,100.0239334
918,1.758856416,100.023941
919,2.568010807,99.64796448
920,0.731361926,102.6951904
921,0.39313817,102.0686264
922,-3.181212425,103.2010117
923,-0.008716362,102.4065781
924,0.46901691,103.0386658
925,-0.008716313,102.4065781
926,1.96540916,99.50241089
927,-3.785099983,103.5397491
928,-1.121438265,101.5817795
929,0.3931382,102.0686264
930,1.965408564,99.50241089
931,1.347842216,102.4402542
932,2.568011284,99.64797211
933,-3.466491938,102.5354996
934,-3.46970582,102.5292587
935,-3.469706297,102.5292587
936,0.469016969,103.0386658
937,0.883986294,102.3445282
938,0.419958085,102.1747208
939,0.334037364,103.0655594
940,0.610057414,102.8181458
941,0.874569952,102.3458939
942,0.972869158,101.9040222
943,1.008961439,101.7011414
944,0.611439943,102.8276672
945,0.505164862,103.0112686
946,0.874569654,102.3458862
947,4.651305199,97.62350464
948,0.334037632,103.0655594
949,0.964645326,101.8964233
950,0.677486837,102.8278656
951,-3.789411545,103.5340958
952,1.048363209,100.3518448
953,-0.131118834,102.8331757
954,1.414129853,102.3921585
955,0.94537425,101.6951599
956,0.928108692,101.8484802
957,0.677487612,102.8278732
958,0.676129997,102.8183517
959,0.175122142,102.8752136
960,0.964644969,101.8964157
961,0.676130712,102.8183517
962,1.414130688,102.3921585
963,0.611440718,102.8276672
964,-0.131119594,102.8331757
965,0.945373833,101.6951523
966,0.928108335,101.8484802
967,0.154329434,101.5199203
968,2.974826336,99.62451172
969,0.857099533,99.56678009
970,0.73677963,102.6918182
971,0.900104642,101.8967514
972,0.680239201,102.8228989
973,3.175453663,98.39641571
974,0.610058188,102.8181458
975,0.972866833,101.9040375
976,0.901432455,101.8877869
977,0.873150826,102.3359756
978,-0.764632285,101.9389267
979,0.680237055,102.8229141
980,0.873150468,102.3359756
981,0.17143783,102.8380966
982,0.857099056,99.56678009
983,0.882572055,102.3346176
984,0.882571757,102.3346176
985,-3.789410591,103.5340881
986,1.048363686,100.3518524
987,0.72562027,102.8540192
988,-0.185240343,102.4119415
989,1.050765395,102.9983902
990,4.651305676,97.62350464
